2.708062426393670896e-01,4.884057580658276998e-01,-6.884647942084590744e-01,1.865061566922443237e-01,6.401162203262745765e-01,9.532818029590935938e-01,6.593999330126038005e-01,5.363812747915136514e-01,-1.109799035484715368e+00,-1.869316869390075242e+00,-1.019121798042935234e+00,-1.856498234000761194e+00,2.701547320987044198e+00,7.449318651146674686e-01,4.688067147027116799e-01,5.746681926845563781e-01,2.342943673498659174e-01,1.054563784290358130e+00,-6.686492664139050135e-02,1.543969978716572378e+00,2.474236784217616503e+00,9.943298710445478417e-01,-3.622895460493802400e-01,2.315165167528419610e-01,1.119241020749677018e+00,1.647569137610834344e+00,1.636476907315784546e+00,3.728360495414360098e-01,-4.920672186399362991e-01,4.363344835159571056e-01,1.295676161749050592e-01,7.250672512433363470e-02,-1.983491913610709034e-02,1.354448847988628746e+00,1.256397606861908711e+00,8.512976842830386470e-01,1.481175351323182454e+00,1.114490119562389747e+00
1.985814251144330661e-02,-1.118825943927593686e-01,-4.884728761615993453e-01,-2.141509477670760220e-01,6.363988714859232232e-01,4.319238252898403019e-01,-5.404970805547775203e-01,1.040547279677732861e+00,-1.250289579995609024e-01,-1.977045028398433990e+00,-5.240293733556450340e-01,-1.587490580613332591e+00,2.482340968006057302e+00,2.735435779530439149e+00,1.846074134899130081e+00,-2.466928508045793667e+00,5.206843313761914255e-02,2.519470578050007625e-01,1.504112570207666311e+00,-4.111727412478355936e-01,3.035828599515051351e-01,1.542320692900450485e+00,-5.996907606738444141e-01,1.105198351122063993e+00,-4.501449865233171643e-02,1.020141212177751999e+00,1.635839232058920345e+00,1.438785080714564568e+00,-5.564353843426490531e-01,-3.194127532759981070e-01,-2.562999757231859688e-01,3.967853881655019309e-03,5.178824900017902078e-01,8.906153798296642110e-01,-3.473805227338527118e-02,6.786670259854998832e-01,-3.104205324167824132e-01,1.097474111505006428e-01
-7.481610008526017042e-02,2.801450859672033888e-01,-3.374241279321147369e-01,2.010856427892825371e-01,5.483297404486806581e-01,6.215858842613026791e-01,5.735331326514243599e-01,1.655935013978937498e-01,-1.145532065410418854e+00,-1.544185730748640906e-01,-7.487070728132000363e-01,-2.108409910510178786e+00,2.279094770307399376e+00,2.334019264588378106e-01,1.481355988280217140e-01,-4.218776667729123853e-01,3.725583060927197820e-01,7.492544425223778282e-01,1.666560156807966209e+00,2.060593220677337634e+00,3.424250744560523863e-02,3.318135169243192073e-01,8.313136009407585680e-01,9.822999022613723152e-01,4.060267756774845194e-01,2.944058970992968760e+00,9.860736452977970634e-01,1.607962658165190462e+00,-1.643272502738839236e-01,7.307717968958020727e-01,-1.344109423827036416e-02,-1.523545021175407022e-01,-3.677697132841583616e-01,1.061121419500174357e+00,-2.051428895224101656e-01,1.084356795655267436e-01,3.038349579610243739e-02,5.639816945230924361e-01
-1.633657764210504071e-01,3.146842228507296807e-02,-5.998607798839010741e-01,4.505954156267342747e-01,5.071168880261008871e-01,4.819419878429935800e-01,1.371530714431415943e+00,2.303554451837183326e+00,1.052084518436975147e+00,8.059789260764440577e-01,6.259954417930803372e-02,-2.439695965785780185e+00,3.720439834224157138e+00,-1.523305150597500601e+00,-3.371723504265677906e-01,1.576848699200419091e-01,7.334786668458318504e-01,1.446047562887526616e-01,6.227433617639758223e-01,-6.894303373044549099e-01,8.061288928232187567e-01,2.038962724276348837e+00,6.200376310608070318e-02,1.822153973733830590e+00,2.697478966789249366e+00,-4.757835424975322414e-01,7.896905273752091725e-01,2.696429842289011503e-01,-8.010199064507619315e-01,1.801416469084213268e-01,-3.627557895149566836e-01,-2.677109096992770776e-01,-7.667998268525524352e-01,8.477731320522547964e-01,4.036851661242784606e-01,4.614035817755864355e-01,8.661238050569348701e-01,1.056777909599185383e+00
-7.617217439387079236e-02,1.442923463293091235e-01,-7.694741787337693317e-01,-2.159938970753099222e-02,5.221192002269067212e-01,9.717378425883673732e-01,1.072102287742815019e+00,1.303069409459379102e+00,-1.623003757372643685e+00,5.421596228755001801e-02,-3.170699085451580967e-02,-2.035480692169006289e+00,2.682255529126721605e+00,1.404402157305662202e+00,2.343596294626586196e-01,4.613422197251273449e-01,9.509978728272933113e-01,-1.487066451315494087e-01,6.179369754008182669e-01,4.399040754835910616e-01,1.166652390817198182e+00,6.606896027409587813e-01,1.515842418188426133e-01,1.357602467424297688e+00,1.209229982267450376e+00,1.249797811412609816e+00,1.370702368748123678e+00,9.446778290442208181e-01,-5.761463277768155145e-01,5.234609958031130050e-01,3.026659635179407837e-01,2.521938089157503282e-01,-6.629871143794745514e-01,1.071863942584592611e+00,2.318884393090742790e+00,2.358509095011737333e+00,7.563945007958594591e-01,3.219608522145853691e-01
-5.446608767907357151e-02,3.212795070192741576e-01,-7.812880473103771539e-01,-6.506011185844806644e-01,5.828860225731461453e-01,4.421369349054486975e-01,-8.862090725496515331e-01,1.868793244007554089e+00,1.101375230745340161e+00,2.721536757054952849e-02,7.960490380785485145e-04,-1.530383742115388745e+00,1.112924143842447311e+00,-8.283088229240715972e-01,-1.462523342184500974e+00,-7.172399048576670877e-01,5.835966511502885812e-01,1.321978568400379528e+00,1.516084331459867984e+00,-8.735173730339307330e-01,2.060336436849921071e+00,1.792547535917643042e+00,5.160844427465554052e-01,8.002281946147292713e-01,9.404436175042584223e-01,2.641164730625445323e+00,2.067561023874022297e+00,2.315814606224388950e-01,-8.476552921009713470e-01,-7.858729343344542095e-02,3.198657564908043427e-01,3.936714046645592435e-01,-6.816409611519804734e-01,1.167684313544908425e+00,1.379308339523667160e+00,1.078154256486674845e+00,5.246538595216183598e-01,1.738725399759711854e-01
-2.109172137414931925e-01,-6.624631179289822147e-02,-4.395297063442245578e-01,1.661964844290304832e-01,5.048353963266949407e-01,-1.366339458894399450e-01,4.726195886711154759e-01,2.260184781987279123e+00,2.834231116262008743e-01,-4.151235352425832192e-01,-1.690901909270624115e+00,-2.618776760688880323e+00,3.733506268351699298e+00,-9.580934737210463625e-01,-1.926490117328229612e+00,4.464560702494321243e-01,1.384883141597307021e-01,3.938289468555425943e-01,5.502951039962059587e-01,1.276322429238999634e+00,2.470871218717563433e+00,-1.930040483680928176e-01,-2.260096273860494331e-01,1.579811809492507324e+00,-8.306703213258026519e-02,-5.524188169405068738e-01,7.613750980469804475e-01,8.529235819553633302e-01,-6.633970611570877418e-01,8.178720547543139041e-01,-6.679194371289911558e-01,-1.300041645549910307e-01,-8.032964835813690696e-01,4.437565385387046146e-01,6.877105274545126934e-02,3.447490385996493378e-01,2.526639202145159468e-01,7.078962718278899446e-01
9.579936955391242792e-01,1.136430256791443494e+00,-1.194773447491648044e+00,-4.546788282992914598e-01,6.475914177746524558e-01,5.987098396142090939e-01,-5.193722742793637215e-01,7.162120192863207224e-01,1.048334706000606298e+00,1.785848208721538377e+00,2.260562391895624690e-01,-3.302617197153909778e+00,2.130911032416738307e-02,1.309923393280599258e-01,-8.990281723568862571e-01,-1.342427974078516106e+00,2.869095297279384837e-01,1.379971651302667413e+00,2.961999414774163508e-01,7.120532752877636318e-01,2.540611611560098737e+00,6.836548169070926217e-01,2.568362950898896102e+00,1.812971174934336682e+00,1.448221804108225375e-01,3.978766174358658869e-01,1.994203629233243902e+00,2.458055369277694358e-01,-1.102486457275152487e+00,1.770702177943983546e-02,1.374030941499750913e+00,6.250307927717716483e-01,7.538942035148034071e-01,6.501526220482620744e-01,1.062319387730347620e+00,1.648323795672741177e-01,2.590844520987609645e+00,1.029373300372986577e+00
7.699526565908770825e-01,1.316791840375668432e+00,-1.316287524279613264e+00,-1.090224055277589504e-01,5.734554146425190346e-01,5.062424908157145964e-01,7.275951248245109415e-01,3.843128828331823232e-01,1.132650206586945263e+00,1.908211891803818450e+00,1.238474471994545079e+00,-8.563911803148237523e-01,-9.520071666603532323e-01,3.411038966076455625e-01,1.258223901860945571e+00,-4.149432956615976553e-01,5.787498733298354070e-01,7.825911602891182373e-01,-5.668069158414255071e-01,-3.863285138579643507e-01,6.200012152650746788e-01,7.005412803892151485e-01,-1.034773007979547382e-01,2.840104768116789025e-01,7.677900453366648392e-01,2.112085884302683514e-01,1.684266526859518276e+00,-2.500812374277830430e-01,-1.102436539130151161e+00,4.120130760881459131e-01,1.193105776190555689e+00,6.699096306271687951e-01,1.212854868819834980e-01,1.314306251434507189e+00,1.770204953668375270e+00,5.996245525534011911e-01,1.945286982211042348e+00,2.718302071356200333e-02
8.851409753642832667e-01,1.071362670913723170e+00,-1.186334969936928108e+00,-3.777709221529037542e-01,6.207233420175735095e-01,5.470103578077869511e-01,-2.641941929392610522e-01,-1.057949156806888613e+00,1.494462760833584029e-02,1.836329506710639548e+00,8.290543455224801406e-01,-2.315216387495452111e+00,6.113966261698060567e-01,-8.825765550570410234e-01,1.433796462281392792e+00,-7.262481979957158273e-01,4.722800033759744776e-01,-1.131837577582177207e-01,3.276715724293050025e-01,2.879312620338633222e-01,1.254420206339238231e+00,1.696904598244438400e+00,1.335984484276627748e+00,2.419840140753492186e+00,-4.646578965209940404e-01,6.955366689434846483e-01,2.568672262607148760e+00,4.297276280469618515e-01,-1.119017825011019873e+00,-1.442976438060889766e-01,8.598530542849044389e-01,7.180203333350968498e-01,7.538942035148034071e-01,6.501526220482620744e-01,1.373667961362703860e+00,2.096241634236264417e-01,2.269393488091040467e+00,1.191253269630478950e+00
7.086213597897403904e-01,8.894748674748326200e-01,-1.254686638130158682e+00,4.549805258500404237e-02,5.761440828874929698e-01,9.437999568949134721e-01,2.076320569184315901e-01,3.076840110483421153e-02,1.031178906405171292e+00,1.599996389901048532e+00,1.434654202402780299e-01,-2.258098654479787637e+00,1.257886435803185488e-01,-7.102821953687721290e-01,-9.262446566134688308e-02,-1.612521500004509445e+00,5.239877434630727526e-01,-5.423729694870120799e-01,-2.100259584880919128e-01,-5.327543980385404110e-01,2.523099729519087564e+00,1.118702496432552040e-01,8.854862159598005933e-01,1.014803612930369026e+00,-1.286426945870947636e+00,-8.108490057848722898e-01,3.584784397466574957e-01,1.046646427899734721e+00,-1.162776037851333655e+00,6.347832763571799042e-01,1.827017347791054735e+00,9.611633121838478733e-01,5.965530611727943855e-01,8.850093456279504167e-01,1.173367073482181944e+00,3.565705700882755291e-01,1.761332153902063657e+00,6.718873694196859925e-02
9.742632337785223084e-01,1.094365244210917298e+00,-1.197304990758063958e+00,1.120160546617084557e-01,5.950527638915646955e-01,1.176352843832602524e+00,5.385101431308236819e-01,5.455655201682496624e-01,1.011249029161113366e+00,7.916380302180575645e-01,1.192952134477092141e-01,-2.105307372391695964e+00,-4.980606118780217528e-01,-3.773108905943122759e-01,7.848735705782572403e-02,-1.124010619655576138e+00,5.230161907674761856e-01,1.633622468788313853e+00,1.677333659456633264e+00,8.227944400160088767e-01,-3.185491278583852393e-01,1.724016753147869507e-01,9.389608743001712776e-01,4.917215217331651345e-01,-8.198804538370950690e-01,6.077922258823843515e-01,3.853230164133965019e-01,-2.238123537683608666e-01,-1.077272583080391533e+00,6.452718785290736392e-01,1.230027062771717583e+00,1.074855061455229466e+00,7.538942035148034071e-01,6.501526220482618523e-01,1.570163807580799320e+00,2.331847048451270166e-01,2.020801958201948967e+00,2.171371658702709873e-01
9.824532469584110750e-01,1.017347442667774438e+00,-1.155956450739936692e+00,9.870851862009482822e-03,6.472557003370326134e-01,6.485732554056151677e-01,-2.054835243818753931e-01,-4.874544660044335259e-02,8.222972881572081227e-03,8.569536402430963928e-01,9.254056512794509581e-01,-6.015047965106422589e-01,3.695048063691751782e-03,-4.279101943174726808e-01,1.719703957501640845e+00,-5.697195207667822281e-01,-9.332820627963353110e-04,2.025441753779425813e+00,1.137978917701773618e+00,2.186457205422656369e-01,1.060274910624373845e+00,1.678295203865437291e+00,2.560896790301591786e+00,1.896977039432704570e+00,1.927563049721695787e+00,1.355690679825246603e+00,2.134765298144540413e+00,5.751449417904744843e-01,-1.094097475065895164e+00,5.416393424259811074e-01,1.945183757333345698e+00,7.762022026357581206e-01,9.144794931215962652e-01,3.218538039004792406e-01,9.684990274155087508e-01,3.731877694396689149e-01,1.823085996325827463e+00,8.004686103976059730e-01
6.252425599840586434e-01,9.825821469078064307e-01,-1.321350610812445092e+00,1.283109115739509143e-01,5.433669235451507040e-01,8.465374963589472612e-01,7.018875986125429067e-01,9.478679890502508809e-02,-6.943779658490328854e-02,6.968688352933245511e-01,8.151017013591610461e-02,-8.218845965159063960e-01,4.580231691514104475e-01,-8.993119016499132590e-01,5.856878821232529564e-01,1.816559110107336394e-01,6.389615535462278562e-01,1.102832780754992026e+00,-2.035474239906750749e-01,-1.695667992769089860e-01,-5.163948059385067291e-01,1.458861949444267614e+00,5.684408155984520539e-01,-3.526666986757722722e-01,-1.300923083465990393e+00,-1.149452047156861223e+00,1.150327749748706642e-02,-3.566325443754356228e-01,-1.194148629681346385e+00,4.130089258913758887e-01,2.423722718803579035e+00,1.931547695280175780e+00,1.196634132495914687e-01,1.318123359395442673e+00,1.495951056074532604e+00,4.653264903715737533e-01,1.922129241470528438e+00,8.373536541190569338e-01
1.011860349779865720e+00,1.237061368445410592e+00,-1.102794042145202047e+00,-1.478658201513178283e-01,6.531536318727477752e-01,3.308329916848993246e-01,-4.019251413208769219e-01,2.048483896574143925e-01,-3.453662107402120651e-01,1.313723317411358948e+00,1.763581301011235558e+00,-1.436389746579977533e+00,1.383145967081484684e-01,-1.303026888215836621e-01,1.359895504151914070e+00,-2.602161919330972517e-01,3.302490108800575086e-02,7.124161310516334833e-01,5.860496653678149981e-01,2.917464554163337720e+00,2.215431774378136431e+00,2.162504244838080236e+00,1.361711291178717032e+00,1.791078774538675811e+00,4.287043779413069466e-01,1.896653651544348174e+00,3.595529059589280596e+00,-2.026036225433239524e-01,-1.065099145853149132e+00,-8.398888408941890260e-02,1.020638230612909148e+00,4.658523961814437508e-01,8.333758115020037938e-01,5.024883130660967590e-01,9.807704089888030774e-01,2.143357333634512141e-01,1.828243111407967136e+00,1.282060853269230805e+00
8.577829339081771698e-01,1.000094268362986538e+00,-1.101106346634258104e+00,4.822957702289373816e-01,6.097739508692517907e-01,5.228279038524041855e-01,1.066569000676727219e+00,-1.949347557538113895e-01,4.616231102162842159e-01,8.776883218115520968e-01,-9.113850077540119887e-01,-1.978864018256971669e+00,4.431628809851711481e-01,-1.524287889818525699e+00,5.343170803736801977e-01,1.276081923247221805e+00,2.597497959796387090e-01,2.134531657150005035e+00,6.701664499520684215e-01,7.302089968467094794e-01,9.178386350856578835e-01,8.078860068331393807e-01,1.086950011054300003e+00,6.887965291694068126e-01,-1.155957740731423211e+00,-2.061546682378171957e-01,9.839387052401552536e-01,2.707320119351266818e+00,-1.041617459902992815e+00,7.918572578012401664e-01,1.085412467291793970e+00,3.701172000489900138e-01,9.128574194892045135e-01,3.303571720867743422e-01,6.103207142969148125e-01,1.148805714093124319e-01,1.714832832486431258e+00,9.421194746392423935e-01
1.094147630621284062e+00,1.038420971414713678e+00,-1.010814636798756050e+00,-1.738672331901418289e-01,6.434863142488856935e-01,1.055838037913805927e+00,-7.948302496378196746e-01,-8.131644365579103473e-02,1.815669814298815243e+00,6.535381886716027378e-01,-9.513805508986087345e-01,-2.117605998384108013e+00,2.272320538941165757e-01,1.134798533261730247e-01,-6.878106863637317714e-01,-1.498513927143046987e+00,3.392284060049672867e-01,1.446226675242707205e-01,1.680420873143594340e+00,-6.635549297144820446e-01,1.770473288404659895e+00,7.442155774502071663e-01,9.615132624273583506e-01,1.428602155954274533e+00,-1.255660063584255415e+00,-6.873339710971904104e-02,1.592988849445882593e+00,9.455394795446968592e-01,-6.935751587951350938e-01,3.424455582111206597e-01,5.634016319770672743e-01,9.115479372241204192e-01,9.931500642926011091e-01,1.202217754001718292e-01,1.231971726802610467e+00,3.005046394498562257e-01,1.462442960866577657e+00,2.200161840201017294e-01
9.978627152532562050e-01,1.076722164784817748e+00,-1.049631633550467180e+00,4.584386294526200945e-01,6.280712152203818954e-01,1.393459418276014709e-02,-4.137568279136876193e-01,-3.055623810235731375e-01,4.344996106661858648e-01,1.490229578689486578e+00,-1.323923941450046507e-02,-2.556127191087718131e+00,1.257088174743051567e+00,-2.040498239393931712e+00,1.365004605886859901e+00,4.627948571481939055e-01,-3.855913435975176495e-02,9.839429259498005953e-01,8.055694035522160956e-02,1.592060182437043947e+00,2.026877218798580405e+00,1.542902587635136324e+00,2.391242581564303915e+00,6.431417738968876752e-02,6.183002898534795816e-02,8.213837259393853563e-01,2.127258097869002995e+00,1.606678412249903820e+00,-9.567837353222393704e-01,8.038636509923245965e-01,7.297410342401007277e-01,2.740923582931686364e-01,1.071820635463605731e+00,-1.294321915377718846e-01,1.190108498202572473e+00,5.532707167112937974e-01,1.467889860532007873e+00,3.503934859674527891e-01
